puzzle_id,puzzle,clues,difficulty,run_id,solutions_found,nodes_explored,max_recursion_depth,solve_time_ms,is_solved,leaves,backtracks
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,409,1,205101,53,27,true,57712,205047
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,410,1,696849,53,92,true,189641,696795
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,411,1,73123,53,9,true,16329,73069
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,412,1,31670,53,4,true,10864,31616
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,413,1,7547,53,1,true,2495,7493
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,414,1,154524,53,20,true,48860,154470
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,415,1,92973,53,12,true,28270,92919
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,416,1,303337,53,41,true,107303,303283
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,417,1,30154,53,4,true,11432,30100
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,418,1,90028,53,12,true,28867,89974
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,419,1,1283844,53,168,true,465743,1283790
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,420,1,23840,53,3,true,6839,23786
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,421,1,39655,53,5,true,11083,39601
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,422,1,192495,53,25,true,71574,192441
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,423,1,5502756,53,715,true,1750223,5502702
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,424,1,58919,53,7,true,20178,58865
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,425,1,4142,53,0,true,1329,4088
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,426,1,171234,53,22,true,56154,171180
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,427,1,59926,53,7,true,22799,59872
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,428,1,106857,53,14,true,37454,106803
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,429,1,222237,53,28,true,75265,222183
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,430,1,175050,53,23,true,74009,174996
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,431,1,13092,53,1,true,4869,13038
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,432,1,53101,53,7,true,13484,53047
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,433,1,34453,53,4,true,13326,34399
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,434,1,42367,53,5,true,12794,42313
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,435,1,211795,53,28,true,62254,211741
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,436,1,7100,53,1,true,1842,7046
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,437,1,263672,53,34,true,89005,263618
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,438,1,56398,53,7,true,15443,56344
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,439,1,19108,53,2,true,5972,19054
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,440,1,963725,53,125,true,302615,963671
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,441,1,108899,53,14,true,36240,108845
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,442,1,15955,53,2,true,5543,15901
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,443,1,27952,53,3,true,9371,27898
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,444,1,51981,53,6,true,18603,51927
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,445,1,1079630,53,143,true,350663,1079576
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,446,1,26492,53,3,true,8944,26438
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,447,1,1937,53,0,true,550,1883
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,448,1,908355,53,121,true,334065,908301
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,449,1,139521,53,18,true,41607,139467
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,450,1,26785,53,3,true,9081,26731
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,451,1,31405,53,4,true,9201,31351
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,452,1,154334,53,21,true,45100,154280
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,453,1,15058482,53,1963,true,5732893,15058428
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,454,1,10185,53,1,true,2582,10131
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,455,1,2360308,53,314,true,841342,2360254
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,456,1,24194,53,3,true,8393,24140
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,457,1,20080,53,2,true,6225,20026
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,458,1,146607,53,19,true,34148,146553
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,459,1,67446,53,9,true,23594,67392
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,460,1,654490,53,86,true,210453,654436
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,461,1,112594,53,15,true,31715,112540
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,462,1,1084081,53,141,true,371897,1084027
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,463,1,2156343,53,283,true,811623,2156289
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,464,1,898530,53,116,true,277845,898476
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,465,1,66134,53,8,true,19625,66080
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,466,1,692179,53,90,true,190090,692125
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,467,1,266287,53,34,true,80237,266233
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,468,1,119903,53,15,true,33437,119849
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,469,1,33077,53,4,true,8228,33023
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,470,1,8943,53,1,true,2559,8889
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,471,1,26456,53,3,true,7254,26402
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,472,1,1665202,53,217,true,515542,1665148
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,473,1,17602,53,2,true,6006,17548
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,474,1,1727523,53,229,true,578884,1727469
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,475,1,1930,53,0,true,652,1876
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,476,1,153516,53,20,true,38191,153462
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,477,1,136448,53,19,true,46487,136394
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,478,1,445489,53,59,true,146699,445435
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,479,1,67231,53,9,true,18275,67177
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,480,1,791338,53,104,true,223564,791284
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,481,1,393152,53,52,true,132247,393098
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,482,1,10584,53,1,true,3613,10530
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,483,1,10514,53,1,true,3333,10460
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,484,1,1396572,53,197,true,395786,1396518
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,485,1,3670,53,0,true,1128,3616
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,486,1,40705,53,5,true,11538,40651
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,487,1,19043,53,2,true,5498,18989
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,488,1,158729,53,20,true,47143,158675
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,489,1,204744,53,26,true,64965,204690
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,490,1,38927,53,5,true,11674,38873
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,491,1,156019,53,20,true,37665,155965
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,492,1,68859,53,9,true,19585,68805
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,493,1,261471,53,35,true,90235,261417
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,494,1,47418,53,6,true,13384,47364
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,495,1,104303,53,13,true,30425,104249
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,496,1,16903,53,2,true,5064,16849
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,497,1,160087,53,21,true,47328,160033
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,498,1,88017,53,12,true,24093,87963
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,499,1,1028969,53,132,true,302879,1028915
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,500,1,75922,53,10,true,24153,75868
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,501,1,243293,53,32,true,77854,243239
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,502,1,34556,53,4,true,11242,34502
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,503,1,11409,53,1,true,3307,11355
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,504,1,18549,53,2,true,5570,18495
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,505,1,11681,53,1,true,3880,11627
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,506,1,13109,53,1,true,4104,13055
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,507,1,54031,53,7,true,16769,53977
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,508,1,647052,53,86,true,149567,646998
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,509,1,116501,53,15,true,34575,116447
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,510,1,6049,53,0,true,1397,5995
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,511,1,247842,53,33,true,88315,247788
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,512,1,241304,53,31,true,103977,241250
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,513,1,3668,53,0,true,1075,3614
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,514,1,1883713,53,243,true,644239,1883659
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,515,1,122091,53,16,true,37316,122037
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,516,1,56691,53,7,true,14980,56637
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,517,1,47649,53,6,true,13613,47595
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,518,1,6102,53,0,true,2013,6048
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,519,1,1036808,53,136,true,384327,1036754
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,520,1,32166,53,4,true,11110,32112
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,521,1,169623,53,22,true,46746,169569
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,522,1,18720,53,2,true,5404,18666
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,523,1,14530,53,1,true,4022,14476
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,524,1,556252,53,74,true,185068,556198
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,525,1,10470,53,1,true,2725,10416
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,526,1,143831,53,18,true,52714,143777
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,527,1,194949,53,25,true,76488,194895
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,528,1,50160,53,6,true,12943,50106
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,529,1,43959,53,5,true,12174,43905
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,530,1,151746,53,20,true,37933,151692
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,531,1,261322,53,34,true,81826,261268
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,532,1,40226,53,5,true,13947,40172
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,533,1,2095210,53,283,true,596382,2095156
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,534,1,923698,53,125,true,324178,923644
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,535,1,21058,53,2,true,6299,21004
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,536,1,46508,53,6,true,15994,46454
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,537,1,3464,53,0,true,1055,3410
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,538,1,27752,53,3,true,7194,27698
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,539,1,621024,53,81,true,205796,620970
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,540,1,155,53,0,true,35,101
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,541,1,54811,53,7,true,17647,54757
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,542,1,78552,53,10,true,25779,78498
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,543,1,22826,53,3,true,6356,22772
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,544,1,3643701,53,512,true,1198104,3643647
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,545,1,13764,53,1,true,5211,13710
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,546,1,59817,53,8,true,18578,59763
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,547,1,102801,53,14,true,33719,102747
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,548,1,993145,53,136,true,284201,993091
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,549,1,286771,53,39,true,87922,286717
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,550,1,187762,53,25,true,58821,187708
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,551,1,43563,53,5,true,11783,43509
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,552,1,268204,53,35,true,96413,268150
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,553,1,209836,53,27,true,56138,209782
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,554,1,61113,53,8,true,15501,61059
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,555,1,598696,53,82,true,225428,598642
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,556,1,343779,53,47,true,111648,343725
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,557,1,155140,53,21,true,51212,155086
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,558,1,253798,53,33,true,98241,253744
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,559,1,43960,53,5,true,14091,43906
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,560,1,79742,53,11,true,29043,79688
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,561,1,410455,53,54,true,147426,410401
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,562,1,204202,53,26,true,56125,204148
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,563,1,22336,53,3,true,8239,22282
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,564,1,15934,53,2,true,5025,15880
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,565,1,71244,53,9,true,26332,71190
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,566,1,7401,53,1,true,1966,7347
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,567,1,4180,53,0,true,1399,4126
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,568,1,322235,53,43,true,119345,322181
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,569,1,65473,53,8,true,18322,65419
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,570,1,113307,53,15,true,34776,113253
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,571,1,95264,53,12,true,29072,95210
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,572,1,45000,53,5,true,14884,44946
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,573,1,21415,53,3,true,6981,21361
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,574,1,63439,53,8,true,20733,63385
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,575,1,372811,53,49,true,118936,372757
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,576,1,35823,53,4,true,13009,35769
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,577,1,105447,53,13,true,27103,105393
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,578,1,8222,53,1,true,3018,8168
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,579,1,126751,53,16,true,37330,126697
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,580,1,93252,53,12,true,28103,93198
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,581,1,244321,53,34,true,69002,244267
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,582,1,167104,53,22,true,49364,167050
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,583,1,29617,53,4,true,10714,29563
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,584,1,11467,53,1,true,3076,11413
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,585,1,85059,53,11,true,28066,85005
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,586,1,133974,53,17,true,36453,133920
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,587,1,324110,53,44,true,121182,324056
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,588,1,27104,53,3,true,7482,27050
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,589,1,11315,53,1,true,3148,11261
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,590,1,188148,53,25,true,66508,188094
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,591,1,134955,53,18,true,40496,134901
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,592,1,7532,53,1,true,2350,7478
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,593,1,375005,53,50,true,94812,374951
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,594,1,513,53,0,true,136,459
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,595,1,1918409,53,250,true,578512,1918355
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,596,1,223962,53,29,true,60720,223908
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,597,1,2126,53,0,true,622,2072
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,598,1,323845,53,43,true,113498,323791
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,599,1,167549,53,22,true,60029,167495
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,600,1,25026,53,3,true,9311,24972
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,601,1,89678,53,12,true,30631,89624
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,602,1,5065,53,0,true,1710,5011
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,603,1,115607,53,15,true,32069,115553
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,604,1,479012,53,63,true,178378,478958
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,605,1,424003,53,55,true,136421,423949
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,606,1,26807,53,3,true,9210,26753
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,607,1,30254,53,4,true,10220,30200
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,608,1,1161571,53,153,true,341101,1161517
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,609,1,209382,53,28,true,61410,209328
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,610,1,13202,53,1,true,4000,13148
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,611,1,323260,53,43,true,91505,323206
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,612,1,554240,53,75,true,207685,554186
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,613,1,13402,53,2,true,4269,13348
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,614,1,31827,53,4,true,9522,31773
1,1..5.37..6.3..8.9......98...1.......8761..........6...........7.8.9.76.47...6.312,27,2.2,615,1,303854,53,40,true,90420,303800
