puzzle_id,puzzle,clues,difficulty,run_id,solutions_found,nodes_explored,max_recursion_depth,solve_time_ms,is_solved,leaves,backtracks
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,435,1,103037,56,14,true,37919,102980
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,436,1,593213,56,77,true,201265,593156
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,437,1,1447551,56,195,true,450343,1447494
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,438,1,26230,56,3,true,8414,26173
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,439,1,165696,56,22,true,57199,165639
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,440,1,680012,56,95,true,258380,679955
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,441,1,662443,56,88,true,237091,662386
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,442,1,562246,56,73,true,186282,562189
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,443,1,766626,56,101,true,241746,766569
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,444,1,305003,56,42,true,103733,304946
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,445,1,65741,56,8,true,19132,65684
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,446,1,4846,56,0,true,1774,4789
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,447,1,5504,56,0,true,1519,5447
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,448,1,33366,56,4,true,11923,33309
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,449,1,12917,56,1,true,3821,12860
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,450,1,589150,56,79,true,232063,589093
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,451,1,187501,56,24,true,54492,187444
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,452,1,51962,56,6,true,17374,51905
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,453,1,129576,56,17,true,42225,129519
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,454,1,1329134,56,175,true,435072,1329077
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,455,1,21404,56,2,true,6592,21347
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,456,1,42469,56,5,true,14103,42412
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,457,1,1528847,56,201,true,476954,1528790
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,458,1,119498,56,16,true,34547,119441
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,459,1,683604,56,93,true,250422,683547
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,460,1,424348,56,58,true,116470,424291
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,461,1,950696,56,127,true,310308,950639
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,462,1,186248,56,26,true,58288,186191
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,463,1,377640,56,51,true,131364,377583
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,464,1,94067,56,12,true,32118,94010
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,465,1,28805,56,3,true,7983,28748
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,466,1,2748417,56,379,true,1038453,2748360
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,467,1,190577,56,25,true,62802,190520
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,468,1,1380640,56,183,true,464256,1380583
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,469,1,2629017,56,352,true,857809,2628960
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,470,1,3262031,56,444,true,1126790,3261974
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,471,1,77160,56,10,true,27218,77103
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,472,1,1311316,56,179,true,418879,1311259
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,473,1,15476,56,2,true,4664,15419
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,474,1,603647,56,81,true,189223,603590
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,475,1,816765,56,109,true,213918,816708
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,476,1,50947,56,6,true,15576,50890
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,477,1,816363,56,111,true,281178,816306
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,478,1,222907,56,30,true,80908,222850
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,479,1,674440,56,95,true,234506,674383
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,480,1,22340,56,3,true,7697,22283
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,481,1,571775,56,75,true,198062,571718
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,482,1,22783,56,3,true,7420,22726
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,483,1,401575,56,53,true,127700,401518
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,484,1,22121,56,3,true,7126,22064
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,485,1,69609,56,9,true,22000,69552
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,486,1,81803,56,11,true,27844,81746
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,487,1,178485,56,23,true,56697,178428
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,488,1,114494,56,15,true,43500,114437
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,489,1,142078,56,19,true,48955,142021
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,490,1,1236106,56,169,true,362496,1236049
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,491,1,119844,56,15,true,43788,119787
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,492,1,6557,56,0,true,1778,6500
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,493,1,157708,56,21,true,52450,157651
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,494,1,128335,56,17,true,41523,128278
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,495,1,542476,56,72,true,175992,542419
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,496,1,434916,56,57,true,162026,434859
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,497,1,2962,56,0,true,964,2905
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,498,1,17962,56,2,true,5649,17905
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,499,1,1306422,56,179,true,438375,1306365
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,500,1,261191,56,34,true,88884,261134
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,501,1,1226497,56,163,true,355030,1226440
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,502,1,354229,56,46,true,117462,354172
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,503,1,27154,56,4,true,7722,27097
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,504,1,138898,56,18,true,47863,138841
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,505,1,91302,56,12,true,28487,91245
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,506,1,216146,56,28,true,69625,216089
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,507,1,2057157,56,281,true,602883,2057100
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,508,1,32668,56,4,true,10794,32611
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,509,1,324418,56,43,true,94462,324361
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,510,1,426215,56,57,true,166127,426158
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,511,1,25498,56,3,true,7926,25441
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,512,1,260142,56,35,true,79492,260085
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,513,1,370081,56,48,true,132526,370024
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,514,1,407563,56,53,true,124961,407506
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,515,1,4989405,56,662,true,1855892,4989348
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,516,1,10911,56,1,true,3205,10854
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,517,1,52716,56,7,true,16545,52659
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,518,1,3146573,56,412,true,1047481,3146516
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,519,1,700996,56,92,true,211753,700939
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,520,1,511582,56,67,true,161641,511525
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,521,1,588070,56,78,true,165053,588013
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,522,1,13552,56,1,true,4416,13495
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,523,1,87920,56,11,true,28676,87863
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,524,1,455091,56,61,true,151774,455034
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,525,1,598032,56,81,true,158701,597975
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,526,1,550985,56,72,true,199566,550928
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,527,1,23085,56,3,true,7905,23028
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,528,1,1813612,56,237,true,614556,1813555
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,529,1,760325,56,101,true,250983,760268
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,530,1,2257,56,0,true,822,2200
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,531,1,6306520,56,829,true,2240612,6306463
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,532,1,3496835,56,457,true,1244767,3496778
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,533,1,619829,56,96,true,174246,619772
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,534,1,739700,56,100,true,286718,739643
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,535,1,781630,56,104,true,274744,781573
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,536,1,222135,56,29,true,79533,222078
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,537,1,167779,56,22,true,60006,167722
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,538,1,216819,56,29,true,59803,216762
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,539,1,396170,56,52,true,139134,396113
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,540,1,285850,56,37,true,82337,285793
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,541,1,146054,56,19,true,47387,145997
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,542,1,282942,56,37,true,87993,282885
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,543,1,1991492,56,273,true,573508,1991435
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,544,1,637475,56,85,true,191094,637418
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,545,1,3815,56,0,true,1112,3758
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,546,1,75406,56,10,true,21936,75349
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,547,1,993692,56,143,true,349369,993635
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,548,1,42695,56,5,true,14414,42638
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,549,1,84848,56,11,true,28849,84791
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,550,1,624775,56,84,true,164653,624718
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,551,1,965030,56,128,true,324721,964973
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,552,1,1269059,56,175,true,397197,1269002
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,553,1,523918,56,70,true,170632,523861
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,554,1,1203251,56,162,true,405883,1203194
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,555,1,2233006,56,295,true,699172,2232949
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,556,1,16847,56,2,true,5706,16790
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,557,1,333682,56,43,true,107224,333625
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,558,1,32041,56,4,true,9477,31984
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,559,1,140368,56,19,true,43800,140311
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,560,1,710328,56,97,true,229980,710271
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,561,1,764940,56,101,true,266544,764883
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,562,1,128839,56,17,true,38370,128782
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,563,1,173619,56,24,true,59233,173562
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,564,1,156196,56,21,true,47163,156139
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,565,1,1018898,56,137,true,384429,1018841
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,566,1,783505,56,103,true,233759,783448
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,567,1,318456,56,42,true,99888,318399
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,568,1,49296,56,6,true,17424,49239
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,569,1,18055,56,2,true,4657,17998
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,570,1,899,56,0,true,290,842
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,571,1,826268,56,112,true,288162,826211
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,572,1,119967,56,15,true,41084,119910
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,573,1,61543,56,8,true,22351,61486
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,574,1,2869176,56,383,true,989164,2869119
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,575,1,8853,56,1,true,2793,8796
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,576,1,1962720,56,272,true,636385,1962663
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,577,1,53998,56,7,true,16631,53941
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,578,1,149408,56,19,true,46221,149351
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,579,1,660200,56,87,true,206046,660143
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,580,1,106334,56,14,true,31738,106277
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,581,1,3185967,56,427,true,1127273,3185910
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,582,1,31209,56,4,true,9467,31152
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,583,1,454,56,0,true,113,397
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,584,1,84190,56,11,true,29297,84133
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,585,1,259297,56,35,true,95433,259240
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,586,1,36190,56,4,true,11663,36133
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,587,1,1327519,56,178,true,398451,1327462
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,588,1,8344,56,1,true,2742,8287
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,589,1,8880,56,1,true,3245,8823
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,590,1,744991,56,97,true,277168,744934
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,591,1,751342,56,99,true,255139,751285
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,592,1,791333,56,105,true,281055,791276
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,593,1,607682,56,81,true,173244,607625
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,594,1,180748,56,24,true,52970,180691
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,595,1,1236089,56,162,true,452809,1236032
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,596,1,177350,56,23,true,61193,177293
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,597,1,514042,56,76,true,188342,513985
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,598,1,113770,56,15,true,31693,113713
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,599,1,257617,56,34,true,73223,257560
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,600,1,59865,56,8,true,20895,59808
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,601,1,6297,56,0,true,2240,6240
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,602,1,1329858,56,173,true,413889,1329801
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,603,1,225798,56,30,true,81809,225741
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,604,1,102876,56,14,true,36829,102819
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,605,1,296317,56,38,true,102246,296260
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,606,1,13357,56,1,true,4254,13300
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,607,1,891684,56,118,true,262461,891627
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,608,1,1455559,56,190,true,483447,1455502
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,609,1,514809,56,67,true,190275,514752
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,610,1,4776,56,0,true,1334,4719
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,611,1,128059,56,16,true,43827,128002
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,612,1,671800,56,89,true,223265,671743
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,613,1,226170,56,30,true,63664,226113
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,614,1,7609,56,1,true,1991,7552
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,615,1,19187,56,2,true,4982,19130
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,616,1,241395,56,33,true,72245,241338
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,617,1,2430927,56,325,true,882947,2430870
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,618,1,1935834,56,256,true,676766,1935777
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,619,1,263533,56,36,true,86612,263476
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,620,1,250329,56,32,true,77219,250272
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,621,1,651337,56,84,true,200656,651280
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,622,1,885414,56,118,true,308021,885357
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,623,1,51352,56,7,true,15733,51295
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,624,1,6329815,56,830,true,2231995,6329758
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,625,1,148726,56,20,true,41216,148669
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,626,1,54683,56,7,true,17270,54626
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,627,1,2627,56,0,true,833,2570
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,628,1,622075,56,81,true,187936,622018
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,629,1,251605,56,35,true,92256,251548
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,630,1,1501140,56,206,true,594161,1501083
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,631,1,527964,56,69,true,164507,527907
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,632,1,303524,56,40,true,99204,303467
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,633,1,857636,56,113,true,323600,857579
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,634,1,131334,56,17,true,47079,131277
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,635,1,392660,56,53,true,129546,392603
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,636,1,41338,56,5,true,12869,41281
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,637,1,2041,56,0,true,663,1984
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,638,1,30842,56,4,true,9897,30785
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,639,1,279023,56,36,true,95227,278966
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,640,1,1348088,56,189,true,359395,1348031
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,641,1,160492,56,22,true,49416,160435
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,642,1,140968,56,18,true,50459,140911
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,643,1,6219,56,0,true,1860,6162
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,644,1,116266,56,15,true,41796,116209
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,645,1,101594,56,13,true,30083,101537
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,646,1,1715786,56,225,true,574596,1715729
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,647,1,255742,56,34,true,85653,255685
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,648,1,319718,56,43,true,97921,319661
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,649,1,102203,56,13,true,33733,102146
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,650,1,119461,56,15,true,37180,119404
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,651,1,113215,56,15,true,37818,113158
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,652,1,28990,56,4,true,9248,28933
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,653,1,189188,56,25,true,61559,189131
1358584,47.....138....4..6.5..7.4..9362..........76...2.1...3......8.............4....972,24,0.0,654,1,341183,56,45,true,107346,341126
